"No.","Time","Source","Destination","Protocol","Length","Info"
"5854","999.852055","74.125.226.92","10.3.162.105","HTTP","90","HTTP/1.1 200 OK  (text/javascript)"
"5855","999.852082","80.237.190.38","10.3.162.105","TCP","54","[TCP Previous segment not captured] 80  >  62669 [FIN, ACK] Seq=6235 Ack=2747 Win=11392 Len=0"
"5856","999.852884","10.3.162.105","74.125.226.92","TCP","54","62713  >  80 [ACK] Seq=449 Ack=35579 Win=65616 Len=0"
"5857","999.865745","80.237.190.38","10.3.162.105","TCP","599","[TCP Out-Of-Order] 80  >  62669 [PSH, ACK] Seq=5690 Ack=2747 Win=11392 Len=545"
"5858","999.865830","204.11.109.66","10.3.162.105","HTTP","623","HTTP/1.1 200 OK  (GIF89a)"
"5859","999.866609","10.3.162.105","80.237.190.38","TCP","54","62669  >  80 [ACK] Seq=2747 Ack=6236 Win=65068 Len=0"
"5860","999.866643","10.3.162.105","80.237.190.38","TCP","54","62669  >  80 [FIN, ACK] Seq=2747 Ack=6236 Win=65068 Len=0"
"5861","999.870336","10.3.162.105","10.3.162.2","DNS","80","Standard query 0x8d7c A wnnvpim.ddnsking.com"
"5862","999.870378","10.3.162.105","10.3.162.2","DNS","80","Standard query 0x8d7c A wnnvpim.ddnsking.com"
"5863","999.870401","10.3.162.105","10.3.162.2","DNS","80","Standard query 0x8d7c A wnnvpim.ddnsking.com"
"5864","999.870424","10.3.162.105","10.3.162.2","DNS","80","Standard query 0x8d7c A wnnvpim.ddnsking.com"
"5865","999.878034","10.3.162.105","31.13.73.1","TCP","54","62709  >  80 [ACK] Seq=1050 Ack=788 Win=64828 Len=0"
"5866","999.878063","10.3.162.105","31.13.73.1","TCP","54","62701  >  443 [ACK] Seq=2003 Ack=12508 Win=65616 Len=0"
"5867","999.884053","31.13.73.1","10.3.162.105","TCP","1421","443  >  62700 [ACK] Seq=11489 Ack=2114 Win=20992 Len=1367 [TCP segment of a reassembled PDU]"
"5868","999.884092","31.13.73.1","10.3.162.105","TLSv1.2","216","Application Data"
"5869","999.884185","31.13.73.1","10.3.162.105","TCP","1421","443  >  62700 [ACK] Seq=13018 Ack=2114 Win=20992 Len=1367 [TCP segment of a reassembled PDU]"
"5870","999.884233","31.13.73.1","10.3.162.105","TLSv1.2","1288","Application Data"
"5871","999.884279","31.13.73.1","10.3.162.105","TCP","1421","443  >  62700 [ACK] Seq=15619 Ack=2114 Win=20992 Len=1367 [TCP segment of a reassembled PDU]"
"5872","999.884568","31.13.73.1","10.3.162.105","TCP","1421","443  >  62700 [ACK] Seq=16986 Ack=2114 Win=20992 Len=1367 [TCP segment of a reassembled PDU]"
"5873","999.884836","10.3.162.105","31.13.73.1","TCP","54","62700  >  443 [ACK] Seq=2114 Ack=13018 Win=65616 Len=0"
"5874","999.884849","10.3.162.105","31.13.73.1","TCP","54","62700  >  443 [ACK] Seq=2114 Ack=15619 Win=65616 Len=0"
"5875","999.885441","31.13.73.1","10.3.162.105","TLSv1.2","862","Application Data"
"5876","999.885520","31.13.73.1","10.3.162.105","TLSv1.2","103","Application Data"
"5877","999.885658","10.3.162.105","31.13.73.1","TCP","54","62700  >  443 [ACK] Seq=2114 Ack=18353 Win=65616 Len=0"
"5878","999.886427","10.3.162.105","31.13.73.1","TCP","54","62700  >  443 [ACK] Seq=2114 Ack=19210 Win=64756 Len=0"
"5879","999.913605","63.241.108.124","10.3.162.105","TCP","1421","443  >  62704 [ACK] Seq=2644 Ack=1260 Win=64512 Len=1367 [TCP segment of a reassembled PDU]"
"5880","999.913732","74.125.226.35","10.3.162.105","TCP","54","80  >  62714 [ACK] Seq=1 Ack=604 Win=44160 Len=0"
"5881","999.924828","10.3.162.105","98.139.225.42","TCP","54","62710  >  80 [ACK] Seq=1427 Ack=1294 Win=64320 Len=0"
"5882","999.961606","74.125.226.35","10.3.162.105","HTTP","912","HTTP/1.1 301 Moved Permanently "
"5883","999.961693","162.220.62.158","10.3.162.105","TCP","54","80  >  62680 [FIN, ACK] Seq=4128 Ack=835 Win=16896 Len=0"
"5884","999.961729","162.220.62.158","10.3.162.105","TCP","54","80  >  62682 [FIN, ACK] Seq=1541 Ack=418 Win=15872 Len=0"
"5885","999.962483","10.3.162.105","162.220.62.158","TCP","54","62680  >  80 [ACK] Seq=835 Ack=4129 Win=65616 Len=0"
"5886","999.962517","10.3.162.105","162.220.62.158","TCP","54","62682  >  80 [ACK] Seq=418 Ack=1542 Win=65440 Len=0"
"5887","999.966859","10.3.162.105","74.125.226.35","TCP","66","62715  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"5888","999.971642","10.3.162.105","74.125.226.92","TCP","54","62712  >  80 [ACK] Seq=422 Ack=426 Win=65188 Len=0"
"5889","1000.065263","10.3.162.105","204.11.109.66","TCP","54","62693  >  80 [ACK] Seq=2039 Ack=2597 Win=65044 Len=0"
"5890","1000.069820","10.3.162.2","10.3.162.105","DNS","96","Standard query response 0x8d7c A wnnvpim.ddnsking.com A 205.234.186.115"
"5891","1000.069856","10.3.162.2","10.3.162.105","DNS","96","Standard query response 0x8d7c A wnnvpim.ddnsking.com A 205.234.186.115"
"5892","1000.069874","80.237.190.38","10.3.162.105","TCP","54","80  >  62669 [ACK] Seq=6236 Ack=2748 Win=11392 Len=0"
"5893","1000.071390","10.3.162.105","205.234.186.115","TCP","66","62716  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"5894","1000.117817","74.125.226.35","10.3.162.105","TCP","66","443  >  62715 [SYN, ACK] Seq=0 Ack=1 Win=42900 Len=0 MSS=1367 SACK_PERM=1 WS=128"
"5895","1000.118663","10.3.162.105","74.125.226.35","TCP","54","62715  >  443 [ACK] Seq=1 Ack=1 Win=65616 Len=0"
"5896","1000.119474","10.3.162.105","74.125.226.35","TLSv1.2","211","Client Hello"
"5897","1000.127656","10.3.162.105","63.241.108.124","TCP","54","62704  >  443 [ACK] Seq=1260 Ack=4011 Win=65616 Len=0"
"5898","1000.158861","10.3.162.105","74.125.226.35","TCP","54","62714  >  80 [ACK] Seq=604 Ack=859 Win=64756 Len=0"
"5899","1000.186880","205.234.186.115","10.3.162.105","TCP","66","80  >  62716 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1367 SACK_PERM=1 WS=128"
"5900","1000.187742","10.3.162.105","205.234.186.115","TCP","54","62716  >  80 [ACK] Seq=1 Ack=1 Win=65616 Len=0"
"5901","1000.187775","10.3.162.105","205.234.186.115","HTTP","670","GET /d73plybq/counter.php?id=2 HTTP/1.1 "
"5902","1000.243090","74.125.226.35","10.3.162.105","TCP","54","443  >  62715 [ACK] Seq=1 Ack=158 Win=44032 Len=0"
"5903","1000.243801","74.125.226.35","10.3.162.105","TLSv1.2","1421","Server Hello"
"5904","1000.244133","74.125.226.35","10.3.162.105","TCP","1421","443  >  62715 [ACK] Seq=1368 Ack=158 Win=44032 Len=1367 [TCP segment of a reassembled PDU]"
"5905","1000.244689","10.3.162.105","74.125.226.35","TCP","54","62715  >  443 [ACK] Seq=158 Ack=2735 Win=65616 Len=0"
"5906","1000.253493","74.125.226.35","10.3.162.105","TLSv1.2","1247","Certificate, Server Key Exchange, Server Hello Done"
"5907","1000.291157","63.241.108.124","10.3.162.105","TCP","1421","443  >  62704 [ACK] Seq=4011 Ack=1260 Win=64512 Len=1367 [TCP segment of a reassembled PDU]"
"5908","1000.291249","63.241.108.124","10.3.162.105","TLSv1","893","Application Data"
"5909","1000.292033","10.3.162.105","63.241.108.124","TCP","54","62704  >  443 [ACK] Seq=1260 Ack=6218 Win=65616 Len=0"
"5910","1000.296731","10.3.162.105","63.241.108.124","TCP","54","62704  >  443 [FIN, ACK] Seq=1260 Ack=6218 Win=65616 Len=0"
"5911","1000.311689","10.3.162.105","74.125.226.35","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"5912","1000.385538","205.234.186.115","10.3.162.105","TCP","54","80  >  62716 [ACK] Seq=1 Ack=617 Win=7168 Len=0"
"5913","1000.385597","205.234.186.115","10.3.162.105","HTTP","274","HTTP/1.1 301 Moved Permanently  (text/html) (text/html)"
"5914","1000.385627","205.234.186.115","10.3.162.105","TCP","54","80  >  62716 [FIN, ACK] Seq=221 Ack=617 Win=7168 Len=0"
"5915","1000.386398","10.3.162.105","205.234.186.115","TCP","54","62716  >  80 [ACK] Seq=617 Ack=222 Win=65396 Len=0"
"5916","1000.386426","10.3.162.105","205.234.186.115","TCP","54","62716  >  80 [FIN, ACK] Seq=617 Ack=222 Win=65396 Len=0"
"5917","1000.387241","10.3.162.105","205.234.186.115","TCP","66","62717  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"5918","1000.434381","74.125.226.35","10.3.162.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"5919","1000.434432","63.241.108.124","10.3.162.105","TCP","54","443  >  62704 [ACK] Seq=6218 Ack=1261 Win=64512 Len=0"
"5920","1000.442870","10.3.162.105","74.125.226.35","TLSv1.2","743","Application Data"
"5921","1000.503786","205.234.186.115","10.3.162.105","TCP","66","80  >  62717 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1367 SACK_PERM=1 WS=128"
"5922","1000.504655","10.3.162.105","205.234.186.115","TCP","54","62717  >  80 [ACK] Seq=1 Ack=1 Win=65616 Len=0"
"5923","1000.504686","10.3.162.105","205.234.186.115","HTTP","656","GET /d73plybq/?2 HTTP/1.1 "
"5924","1000.551783","205.234.186.115","10.3.162.105","TCP","54","80  >  62716 [ACK] Seq=222 Ack=618 Win=7168 Len=0"
"5925","1000.565156","10.3.162.105","10.3.162.2","DNS","74","Standard query 0x8c7c A b3.mookie1.com"
"5926","1000.565335","10.3.162.105","10.3.162.2","DNS","74","Standard query 0x8c7c A b3.mookie1.com"
"5927","1000.565407","10.3.162.105","10.3.162.2","DNS","74","Standard query 0x8c7c A b3.mookie1.com"
"5928","1000.565478","10.3.162.105","10.3.162.2","DNS","74","Standard query 0x8c7c A b3.mookie1.com"
"5929","1000.600025","74.125.226.35","10.3.162.105","TLSv1.2","1406","Application Data"
"5930","1000.600153","74.125.226.35","10.3.162.105","TLSv1.2","1406","Application Data"
"5931","1000.600198","74.125.226.35","10.3.162.105","TLSv1.2","1406","Application Data"
"5932","1000.600241","74.125.226.35","10.3.162.105","TLSv1.2","1406","Application Data"
"5933","1000.600284","74.125.226.35","10.3.162.105","TLSv1.2","1406","Application Data"
"5934","1000.600329","74.125.226.35","10.3.162.105","TLSv1.2","1406","Application Data"
"5935","1000.600371","74.125.226.35","10.3.162.105","TLSv1.2","1406","Application Data"
"5936","1000.600413","74.125.226.35","10.3.162.105","TLSv1.2","1406","Application Data"
"5937","1000.600454","74.125.226.35","10.3.162.105","TLSv1.2","1347","Application Data"
"5938","1000.600905","10.3.162.105","74.125.226.35","TCP","54","62715  >  443 [ACK] Seq=973 Ack=6683 Win=65616 Len=0"
"5939","1000.600933","10.3.162.105","74.125.226.35","TCP","54","62715  >  443 [ACK] Seq=973 Ack=9387 Win=65616 Len=0"
"5940","1000.601743","10.3.162.105","74.125.226.35","TCP","54","62715  >  443 [ACK] Seq=973 Ack=12091 Win=65616 Len=0"
"5941","1000.601769","10.3.162.105","74.125.226.35","TCP","54","62715  >  443 [ACK] Seq=973 Ack=14795 Win=65616 Len=0"
"5942","1000.613926","10.3.162.105","10.3.162.2","DNS","71","Standard query 0xb97d A s.ytimg.com"
"5943","1000.613966","10.3.162.105","10.3.162.2","DNS","71","Standard query 0xb97d A s.ytimg.com"
"5944","1000.613989","10.3.162.105","10.3.162.2","DNS","71","Standard query 0xb97d A s.ytimg.com"
"5945","1000.614012","10.3.162.105","10.3.162.2","DNS","71","Standard query 0xb97d A s.ytimg.com"
"5946","1000.614514","10.3.162.105","74.125.226.47","TCP","66","62718  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"5947","1000.615287","10.3.162.105","74.125.226.47","TCP","54","62664  >  80 [FIN, ACK] Seq=440 Ack=18377 Win=65616 Len=0"
"5948","1000.615313","10.3.162.105","74.125.226.47","TCP","66","62719  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"5949","1000.616063","10.3.162.105","74.125.226.47","TCP","66","62720  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"5950","1000.647655","205.234.186.115","10.3.162.105","TCP","54","80  >  62717 [ACK] Seq=1 Ack=603 Win=7168 Len=0"
"5951","1000.704403","10.3.162.2","10.3.162.105","DNS","125","Standard query response 0x8c7c A b3.mookie1.com CNAME oasn04a.247realmedia.com A 208.71.122.194"
"5952","1000.704423","10.3.162.2","10.3.162.105","DNS","125","Standard query response 0x8c7c A b3.mookie1.com CNAME oasn04a.247realmedia.com A 208.71.122.194"
"5953","1000.704445","10.3.162.2","10.3.162.105","DNS","125","Standard query response 0x8c7c A b3.mookie1.com CNAME oasn04a.247realmedia.com A 208.71.122.194"
"5954","1000.704466","10.3.162.2","10.3.162.105","DNS","125","Standard query response 0x8c7c A b3.mookie1.com CNAME oasn04a.247realmedia.com A 208.71.122.194"
"5955","1000.704487","74.125.226.47","10.3.162.105","TCP","66","443  >  62718 [SYN, ACK] Seq=0 Ack=1 Win=42900 Len=0 MSS=1367 SACK_PERM=1 WS=128"
"5956","1000.704539","74.125.226.47","10.3.162.105","TCP","54","80  >  62664 [FIN, ACK] Seq=18377 Ack=441 Win=44032 Len=0"
"5957","1000.704564","74.125.226.47","10.3.162.105","TCP","66","443  >  62719 [SYN, ACK] Seq=0 Ack=1 Win=42900 Len=0 MSS=1367 SACK_PERM=1 WS=128"
"5958","1000.704648","74.125.226.47","10.3.162.105","TCP","66","443  >  62720 [SYN, ACK] Seq=0 Ack=1 Win=42900 Len=0 MSS=1367 SACK_PERM=1 WS=128"
"5959","1000.704705","10.3.162.2","10.3.162.105","DNS","279","Standard query response 0xb97d A s.ytimg.com CNAME ytstatic.l.google.com A 74.125.226.168 A 74.125.226.161 A 74.125.226.163 A 74.125.226.162 A 74.125.226.174 A 74.125.226.169 A 74.125.226.167 A 74.125.226.165 A 74.125.226.164 A 74.125.226.166 A 74.125.226.160"
"5960","1000.704725","10.3.162.2","10.3.162.105","DNS","279","Standard query response 0xb97d A s.ytimg.com CNAME ytstatic.l.google.com A 74.125.226.166 A 74.125.226.163 A 74.125.226.162 A 74.125.226.165 A 74.125.226.174 A 74.125.226.169 A 74.125.226.167 A 74.125.226.161 A 74.125.226.164 A 74.125.226.160 A 74.125.226.168"
"5961","1000.705163","10.3.162.105","74.125.226.47","TCP","54","62718  >  443 [ACK] Seq=1 Ack=1 Win=65616 Len=0"
"5962","1000.705194","10.3.162.105","74.125.226.47","TCP","54","62664  >  80 [ACK] Seq=441 Ack=18378 Win=65616 Len=0"
"5963","1000.705206","10.3.162.105","74.125.226.47","TCP","54","62719  >  443 [ACK] Seq=1 Ack=1 Win=65616 Len=0"
"5964","1000.705218","10.3.162.105","74.125.226.47","TCP","54","62720  >  443 [ACK] Seq=1 Ack=1 Win=65616 Len=0"
"5965","1000.705990","10.3.162.105","208.71.121.194","TCP","66","62721  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"5966","1000.706749","10.3.162.105","74.125.226.47","TLSv1.2","245","Client Hello"
"5967","1000.706777","10.3.162.105","74.125.226.161","TCP","66","62722  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"5968","1000.706791","10.3.162.105","74.125.226.161","TCP","66","62723  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"5969","1000.707542","10.3.162.105","74.125.226.47","TLSv1.2","245","Client Hello"
"5970","1000.707560","10.3.162.105","74.125.226.47","TLSv1.2","245","Client Hello"
"5971","1000.724318","10.3.162.2","10.3.162.105","DNS","279","Standard query response 0xb97d A s.ytimg.com CNAME ytstatic.l.google.com A 74.125.226.166 A 74.125.226.161 A 74.125.226.162 A 74.125.226.174 A 74.125.226.163 A 74.125.226.160 A 74.125.226.168 A 74.125.226.167 A 74.125.226.165 A 74.125.226.169 A 74.125.226.164"
"5972","1000.782373","74.125.226.161","10.3.162.105","TCP","66","443  >  62722 [SYN, ACK] Seq=0 Ack=1 Win=42900 Len=0 MSS=1367 SACK_PERM=1 WS=128"
"5973","1000.783246","10.3.162.105","74.125.226.161","TCP","54","62722  >  443 [ACK] Seq=1 Ack=1 Win=65616 Len=0"
"5974","1000.784044","10.3.162.105","74.125.226.161","TLSv1.2","207","Client Hello"
"5975","1000.786248","74.125.226.161","10.3.162.105","TCP","66","443  >  62723 [SYN, ACK] Seq=0 Ack=1 Win=42900 Len=0 MSS=1367 SACK_PERM=1 WS=128"
"5976","1000.786301","74.125.226.47","10.3.162.105","TCP","54","443  >  62718 [ACK] Seq=1 Ack=192 Win=44032 Len=0"
"5977","1000.786328","74.125.226.47","10.3.162.105","TCP","54","443  >  62720 [ACK] Seq=1 Ack=192 Win=44032 Len=0"
"5978","1000.786352","74.125.226.47","10.3.162.105","TCP","54","443  >  62719 [ACK] Seq=1 Ack=192 Win=44032 Len=0"
"5979","1000.786398","74.125.226.47","10.3.162.105","TLSv1.2","1421","Server Hello"
"5980","1000.786489","74.125.226.47","10.3.162.105","TCP","1421","443  >  62718 [ACK] Seq=1368 Ack=192 Win=44032 Len=1367 [TCP segment of a reassembled PDU]"
"5981","1000.786531","74.125.226.47","10.3.162.105","TLSv1.2","1247","Certificate, Server Key Exchange, Server Hello Done"
"5982","1000.786574","74.125.226.47","10.3.162.105","TLSv1.2","1421","Server Hello"
"5983","1000.786861","74.125.226.47","10.3.162.105","TCP","1421","443  >  62720 [ACK] Seq=1368 Ack=192 Win=44032 Len=1367 [TCP segment of a reassembled PDU]"
"5984","1000.786954","74.125.226.47","10.3.162.105","TLSv1.2","1247","Certificate, Server Key Exchange, Server Hello Done"
"5985","1000.787002","74.125.226.47","10.3.162.105","TLSv1.2","1421","Server Hello"
"5986","1000.787064","10.3.162.105","74.125.226.161","TCP","54","62723  >  443 [ACK] Seq=1 Ack=1 Win=65616 Len=0"
"5987","1000.787086","10.3.162.105","74.125.226.47","TCP","54","62718  >  443 [ACK] Seq=192 Ack=2735 Win=65616 Len=0"
"5988","1000.787169","74.125.226.47","10.3.162.105","TCP","1421","443  >  62719 [ACK] Seq=1368 Ack=192 Win=44032 Len=1367 [TCP segment of a reassembled PDU]"
"5989","1000.787855","10.3.162.105","74.125.226.47","TCP","54","62720  >  443 [ACK] Seq=192 Ack=2735 Win=65616 Len=0"
"5990","1000.787872","10.3.162.105","74.125.226.161","TLSv1.2","207","Client Hello"
"5991","1000.787885","10.3.162.105","74.125.226.47","TCP","54","62719  >  443 [ACK] Seq=192 Ack=2735 Win=65616 Len=0"
"5992","1000.798437","10.3.162.105","74.125.226.35","TCP","54","62715  >  443 [ACK] Seq=973 Ack=16088 Win=64320 Len=0"
"5993","1000.831565","74.125.226.47","10.3.162.105","TLSv1.2","1248","Certificate, Server Key Exchange, Server Hello Done"
"5994","1000.831681","208.71.121.194","10.3.162.105","TCP","58","80  >  62721 [SYN, ACK] Seq=0 Ack=1 Win=8190 Len=0 MSS=1360"
"5995","1000.832417","10.3.162.105","208.71.121.194","TCP","54","62721  >  80 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"5996","1000.832445","10.3.162.105","208.71.121.194","HTTP","470","GET /2/DataManager/1@x96 HTTP/1.1 "
"5997","1000.835252","205.234.186.115","10.3.162.105","TCP","1421","80  >  62717 [ACK] Seq=1 Ack=603 Win=7168 Len=1367 [TCP segment of a reassembled PDU]"
"5998","1000.835589","205.234.186.115","10.3.162.105","TCP","1421","80  >  62717 [ACK] Seq=1368 Ack=603 Win=7168 Len=1367 [TCP segment of a reassembled PDU]"
"5999","1000.836092","10.3.162.105","205.234.186.115","TCP","54","62717  >  80 [ACK] Seq=603 Ack=2735 Win=65616 Len=0"
"6000","1000.844867","205.234.186.115","10.3.162.105","TCP","1421","80  >  62717 [ACK] Seq=2735 Ack=603 Win=7168 Len=1367 [TCP segment of a reassembled PDU]"
"6001","1000.844973","74.125.226.161","10.3.162.105","TCP","54","443  >  62722 [ACK] Seq=1 Ack=154 Win=44032 Len=0"
"6002","1000.845012","74.125.226.161","10.3.162.105","TLSv1.2","1421","Server Hello"
"6003","1000.845236","74.125.226.161","10.3.162.105","TCP","1421","443  >  62722 [ACK] Seq=1368 Ack=154 Win=44032 Len=1367 [TCP segment of a reassembled PDU]"
"6004","1000.845707","10.3.162.105","74.125.226.161","TCP","54","62722  >  443 [ACK] Seq=154 Ack=2735 Win=65616 Len=0"
"6005","1000.846474","10.3.162.105","74.125.226.47","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"6006","1000.849531","10.3.162.105","74.125.226.47","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"6007","1000.873988","10.3.162.105","74.125.226.47","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"6008","1000.879498","74.125.226.161","10.3.162.105","TLSv1.2","1247","Certificate, Server Key Exchange, Server Hello Done"
"6009","1000.888974","74.125.226.161","10.3.162.105","TCP","54","443  >  62723 [ACK] Seq=1 Ack=154 Win=44032 Len=0"
"6010","1000.889068","74.125.226.161","10.3.162.105","TLSv1.2","1421","Server Hello"
"6011","1000.889296","74.125.226.161","10.3.162.105","TCP","1421","443  >  62723 [ACK] Seq=1368 Ack=154 Win=44032 Len=1367 [TCP segment of a reassembled PDU]"
"6012","1000.889811","10.3.162.105","74.125.226.161","TCP","54","62723  >  443 [ACK] Seq=154 Ack=2735 Win=65616 Len=0"
"6013","1000.902966","10.3.162.105","74.125.226.161","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"6014","1000.914372","74.125.226.161","10.3.162.105","TLSv1.2","1247","Certificate, Server Key Exchange, Server Hello Done"
"6015","1000.914442","208.71.121.194","10.3.162.105","HTTP","677","HTTP/1.1 302 Found "
"6016","1000.914497","205.234.186.115","10.3.162.105","TCP","1421","80  >  62717 [ACK] Seq=4102 Ack=603 Win=7168 Len=1367 [TCP segment of a reassembled PDU]"
"6017","1000.914583","205.234.186.115","10.3.162.105","TCP","1421","80  >  62717 [ACK] Seq=5469 Ack=603 Win=7168 Len=1367 [TCP segment of a reassembled PDU]"
"6018","1000.915227","10.3.162.105","205.234.186.115","TCP","54","62717  >  80 [ACK] Seq=603 Ack=5469 Win=65616 Len=0"
"6019","1000.916405","10.3.162.105","208.71.121.194","HTTP","581","GET /2/DataManager/1@x96?_RM_OAX_REDIR_ HTTP/1.1 "
"6020","1000.927719","205.234.186.115","10.3.162.105","TCP","1421","80  >  62717 [ACK] Seq=6836 Ack=603 Win=7168 Len=1367 [TCP segment of a reassembled PDU]"
