"No.","Time","Source","Destination","Protocol","Length","Info"
"2114","182.667356","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1058059 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2115","182.667759","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1059426 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2116","182.668017","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1060793 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2117","182.668161","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1059426 Win=261096 Len=0"
"2118","182.668308","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1062160 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2119","182.668493","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1063527 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2120","182.668676","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1064894 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2121","182.668940","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1066261 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2122","182.668983","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1062160 Win=261096 Len=0"
"2123","182.668984","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1064894 Win=261096 Len=0"
"2124","182.669238","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1067628 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2125","182.669827","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1067628 Win=261096 Len=0"
"2126","182.676960","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1068995 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2127","182.677789","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1070362 Win=261096 Len=0"
"2128","182.688886","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1070362 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2129","182.689171","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1071729 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2130","182.689354","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1073096 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2131","182.689548","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1074463 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2132","182.689705","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1073096 Win=261096 Len=0"
"2133","182.689730","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1075830 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2134","182.689925","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1077197 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2135","182.690597","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1075830 Win=261096 Len=0"
"2136","182.690598","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1078564 Win=261096 Len=0"
"2137","182.698003","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1078564 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2138","182.705313","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1079931 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2139","182.705469","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1081298 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2140","182.705552","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1082665 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2141","182.705639","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1084032 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2142","182.705749","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1085399 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2143","182.705832","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1086766 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2144","182.705910","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1088133 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2145","182.706067","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1089500 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2146","182.706114","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1081298 Win=261096 Len=0"
"2147","182.706115","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1084032 Win=261096 Len=0"
"2148","182.706115","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1086766 Win=261096 Len=0"
"2149","182.706148","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1090867 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2150","182.706983","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1089500 Win=261096 Len=0"
"2151","182.706984","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1092234 Win=261096 Len=0"
"2152","182.714904","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1092234 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2153","182.715045","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1093601 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2154","182.715125","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1094968 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2155","182.715329","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1096335 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2156","182.715410","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1097702 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2157","182.715488","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1099069 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2158","182.715565","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1100436 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2159","182.715696","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1094968 Win=261096 Len=0"
"2160","182.715697","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1097702 Win=261096 Len=0"
"2161","182.716583","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1100436 Win=261096 Len=0"
"2162","182.732616","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1101803 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2163","182.732829","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1103170 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2164","182.732879","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1104537 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2165","182.732927","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1105904 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2166","182.733143","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1107271 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2167","182.733194","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1108638 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2168","182.733243","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1110005 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2169","182.733394","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1103170 Win=261096 Len=0"
"2170","182.733395","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1105904 Win=261096 Len=0"
"2171","182.733396","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1108638 Win=261096 Len=0"
"2172","182.733477","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1111372 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2173","182.733528","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1112739 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2174","182.734224","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1111372 Win=261096 Len=0"
"2175","182.734224","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1114106 Win=261096 Len=0"
"2176","182.742247","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1114106 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2177","182.742318","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1115473 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2178","182.742390","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1116840 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2179","182.742444","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1118207 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2180","182.742786","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1119574 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2181","182.742857","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [PSH, ACK] Seq=1120941 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2182","182.742912","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1122308 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2183","182.743023","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1116840 Win=261096 Len=0"
"2184","182.743024","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1119574 Win=261096 Len=0"
"2185","182.743088","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1123675 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2186","182.743138","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1125042 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2187","182.743185","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1126409 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2188","182.743802","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1122308 Win=261096 Len=0"
"2189","182.743803","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1125042 Win=261096 Len=0"
"2190","182.743803","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1127776 Win=261096 Len=0"
"2191","182.751401","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1127776 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2192","182.751705","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1129143 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2193","182.752069","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1130510 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2194","182.752138","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1131877 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2195","182.752174","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1130510 Win=261096 Len=0"
"2196","182.752377","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1133244 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2197","182.752442","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1134611 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2198","182.752491","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1135978 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2199","182.752670","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1137345 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2200","182.752720","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1138712 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2201","182.752946","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1133244 Win=261096 Len=0"
"2202","182.752946","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1135978 Win=261096 Len=0"
"2203","182.752947","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1138712 Win=261096 Len=0"
"2204","182.777910","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1140079 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2205","182.778228","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1141446 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2206","182.778299","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1142813 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2207","182.778703","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1141446 Win=261096 Len=0"
"2208","182.778704","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1144180 Win=261096 Len=0"
"2209","182.787426","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1144180 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2210","182.801102","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1145547 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2211","182.801374","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1146914 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2212","182.801565","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1148281 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2213","182.802012","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1146914 Win=261096 Len=0"
"2214","182.802014","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1149648 Win=261096 Len=0"
"2215","182.809854","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1149648 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2216","182.810083","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1151015 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2217","182.810262","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1152382 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2218","182.810439","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1153749 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2219","182.810620","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1155116 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2220","182.810686","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1152382 Win=261096 Len=0"
"2221","182.810689","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1155116 Win=261096 Len=0"
"2222","182.811673","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1156483 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2223","182.811913","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1157850 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2224","182.812485","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1157850 Win=261096 Len=0"
"2225","182.837865","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1159217 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2226","182.838603","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1160584 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2227","182.838693","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1160584 Win=261096 Len=0"
"2228","182.838950","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1161951 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2229","182.839135","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1163318 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2230","182.839318","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1164685 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2231","182.839498","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1166052 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2232","182.839525","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1163318 Win=261096 Len=0"
"2233","182.839758","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1167419 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2234","182.839942","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1168786 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2235","182.840324","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1166052 Win=261096 Len=0"
"2236","182.840326","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1168786 Win=261096 Len=0"
"2237","182.847051","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1170153 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2238","182.847833","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=1171520 Win=261096 Len=0"
"2239","182.856156","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1171520 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2240","182.856274","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1172887 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2241","182.856335","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1174254 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2242","182.856400","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1175621 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2243","182.856678","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1176988 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2244","182.856753","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1178355 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2245","182.856819","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1179722 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"2246","182.856913","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=1181089 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
