"No.","Time","Source","Destination","Protocol","Length","Info"
"10339","533.019094","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1182244 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10340","533.019127","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1178143 Win=423680 Len=0"
"10341","533.019235","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1179510 Win=423680 Len=0"
"10342","533.019359","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1180877 Win=423680 Len=0"
"10343","533.019475","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1182244 Win=423680 Len=0"
"10344","533.019598","67.212.169.218","192.168.137.113","TLSv1","1421","Application Data [TCP segment of a reassembled PDU]"
"10345","533.019632","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1183611 Win=423680 Len=0"
"10346","533.019661","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1184978 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10347","533.019721","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1186345 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10348","533.019785","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1187712 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10349","533.019850","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1184978 Win=423680 Len=0"
"10350","533.019851","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1189079 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10351","533.019910","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1190446 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10352","533.019913","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1186345 Win=423680 Len=0"
"10353","533.020025","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1187712 Win=423680 Len=0"
"10354","533.020141","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1189079 Win=423680 Len=0"
"10355","533.020258","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1190446 Win=423680 Len=0"
"10356","533.020368","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1191813 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10357","533.020370","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1191813 Win=423680 Len=0"
"10358","533.020573","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1193180 Win=423680 Len=0"
"10359","533.092010","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1193180 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10360","533.092289","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1194547 Win=422400 Len=0"
"10361","533.092747","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1194547 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10362","533.092806","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1195914 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10363","533.092864","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1197281 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10364","533.092922","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1198648 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10365","533.092982","67.212.169.218","192.168.137.113","TLSv1","1421","Application Data [TCP segment of a reassembled PDU]"
"10366","533.093019","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1195914 Win=422400 Len=0"
"10367","533.093041","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1201382 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10368","533.093073","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1197281 Win=422400 Len=0"
"10369","533.093182","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1198648 Win=422400 Len=0"
"10370","533.093348","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1200015 Win=422400 Len=0"
"10371","533.093413","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1201382 Win=422400 Len=0"
"10372","533.093529","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1202749 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10373","533.093535","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1202749 Win=422400 Len=0"
"10374","533.093724","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1204116 Win=422400 Len=0"
"10375","533.136141","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1204116 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10376","533.136416","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1205483 Win=420864 Len=0"
"10377","533.136894","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1205483 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10378","533.137164","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1206850 Win=419584 Len=0"
"10379","533.137667","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1206850 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10380","533.137728","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1208217 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10381","533.137785","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1209584 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10382","533.137842","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1210951 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10383","533.137901","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1212318 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10384","533.137937","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1208217 Win=418048 Len=0"
"10385","533.137961","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1213685 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10386","533.137996","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1209584 Win=418048 Len=0"
"10387","533.138101","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1210951 Win=418048 Len=0"
"10388","533.138279","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1212318 Win=418048 Len=0"
"10389","533.138333","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1213685 Win=418048 Len=0"
"10390","533.138451","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1215052 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10391","533.138453","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1215052 Win=418048 Len=0"
"10392","533.138514","67.212.169.218","192.168.137.113","TLSv1","1421","Application Data [TCP segment of a reassembled PDU]"
"10393","533.138716","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1216419 Win=418048 Len=0"
"10394","533.138768","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1217786 Win=418048 Len=0"
"10395","533.186775","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1217786 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10396","533.187054","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1219153 Win=416768 Len=0"
"10397","533.187516","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1219153 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10398","533.187578","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1220520 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10399","533.187635","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1221887 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10400","533.187692","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1223254 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10401","533.187759","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1224621 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10402","533.187796","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1220520 Win=416768 Len=0"
"10403","533.187818","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1225988 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10404","533.187850","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1221887 Win=416768 Len=0"
"10405","533.187949","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1223254 Win=416768 Len=0"
"10406","533.188073","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1224621 Win=416768 Len=0"
"10407","533.188188","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1225988 Win=416768 Len=0"
"10408","533.188312","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1227355 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10409","533.188349","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1227355 Win=416768 Len=0"
"10410","533.188377","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1228722 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10411","533.188437","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1230089 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10412","533.188495","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1231456 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10413","533.188553","67.212.169.218","192.168.137.113","TLSv1","1421","Application Data [TCP segment of a reassembled PDU]"
"10414","533.188559","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1228722 Win=416768 Len=0"
"10415","533.188613","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1234190 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10416","533.188647","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1230089 Win=416768 Len=0"
"10417","533.188758","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1231456 Win=416768 Len=0"
"10418","533.188913","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1232823 Win=416768 Len=0"
"10419","533.188978","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1234190 Win=416768 Len=0"
"10420","533.189082","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1235557 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10421","533.189091","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1235557 Win=416768 Len=0"
"10422","533.189276","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1236924 Win=416768 Len=0"
"10423","533.259035","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1236924 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10424","533.259317","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1238291 Win=415488 Len=0"
"10425","533.301914","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1238291 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10426","533.302197","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1239658 Win=413952 Len=0"
"10427","533.409655","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1239658 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10428","533.409726","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1241025 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10429","533.409782","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1242392 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10430","533.409846","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1243759 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10431","533.409935","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1241025 Win=412672 Len=0"
"10432","533.409977","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1242392 Win=411392 Len=0"
"10433","533.410091","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1243759 Win=409856 Len=0"
"10434","533.410213","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1245126 Win=408576 Len=0"
"10435","533.411475","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1245126 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10436","533.411750","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1246493 Win=408576 Len=0"
"10437","533.412230","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1246493 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10438","533.412294","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1247860 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10439","533.412351","67.212.169.218","192.168.137.113","TLSv1","1421","Application Data [TCP segment of a reassembled PDU]"
"10440","533.412408","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1250594 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10441","533.412468","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1251961 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10442","533.412504","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1247860 Win=408576 Len=0"
"10443","533.412527","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1253328 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10444","533.412559","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1249227 Win=408576 Len=0"
"10445","533.412665","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1250594 Win=408576 Len=0"
"10446","533.412781","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1251961 Win=408576 Len=0"
"10447","533.412894","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1253328 Win=408576 Len=0"
"10448","533.413007","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1254695 Win=408576 Len=0"
"10449","533.413020","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1254695 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10450","533.413082","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1256062 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10451","533.413139","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1257429 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10452","533.413197","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1258796 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10453","533.413231","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1256062 Win=408576 Len=0"
"10454","533.413258","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1260163 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10455","533.413339","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1257429 Win=408576 Len=0"
"10456","533.413505","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1258796 Win=408576 Len=0"
"10457","533.413571","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1260163 Win=407296 Len=0"
"10458","533.413670","192.168.137.113","67.212.169.218","TCP","60","[TCP Window Update] 49301  >  443 [ACK] Seq=804 Ack=1260163 Win=408576 Len=0"
"10459","533.413733","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1261530 Win=408576 Len=0"
"10460","533.413816","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1261530 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10461","533.413877","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1262897 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10462","533.413937","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1264264 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10463","533.413996","67.212.169.218","192.168.137.113","TLSv1","1421","Application Data [TCP segment of a reassembled PDU]"
"10464","533.414097","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1262897 Win=408576 Len=0"
"10465","533.414133","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1264264 Win=408576 Len=0"
"10466","533.414251","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1265631 Win=408576 Len=0"
"10467","533.414371","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1266998 Win=408576 Len=0"
"10468","533.414604","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1266998 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10469","533.414666","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1268365 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10470","533.414722","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1269732 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10471","533.414781","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=1271099 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"10472","533.414820","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=1268365 Win=408576 Len=0"
