"No.","Time","Source","Destination","Protocol","Length","Info"
"1152","64.338530","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=303523 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1153","64.338579","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=304892 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1154","64.338688","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=304892 Win=64343 Len=0"
"1155","64.338785","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=306261 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1156","64.338837","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=307630 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1157","64.338943","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=307630 Win=64343 Len=0"
"1158","64.339032","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=308999 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1159","64.339083","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=310368 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1160","64.339185","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=310368 Win=61605 Len=0"
"1161","64.339271","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=311737 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1162","64.339467","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=313106 Win=58867 Len=0"
"1163","64.339756","192.168.122.62","46.30.45.65","TCP","60","[TCP Window Update] 49174  >  80 [ACK] Seq=1230 Ack=313106 Win=64343 Len=0"
"1164","64.339764","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=313106 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1165","64.340016","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=314475 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1166","64.340067","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=315844 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1167","64.340148","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=315844 Win=64343 Len=0"
"1168","64.340274","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=317213 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1169","64.340320","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=318582 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1170","64.340398","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=318582 Win=64343 Len=0"
"1171","64.340524","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=319951 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1172","64.340572","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=321320 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1173","64.340710","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=321320 Win=64343 Len=0"
"1174","64.340766","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=322689 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1175","64.340812","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=324058 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1176","64.340959","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=324058 Win=62974 Len=0"
"1177","64.341017","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=325427 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1178","64.341322","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=326796 Win=60236 Len=0"
"1179","64.341520","192.168.122.62","46.30.45.65","TCP","60","[TCP Window Update] 49174  >  80 [ACK] Seq=1230 Ack=326796 Win=64343 Len=0"
"1180","64.467057","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=326796 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1181","64.467251","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=328165 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1182","64.467718","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=329534 Win=64343 Len=0"
"1183","64.473995","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=329534 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1184","64.474264","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=330903 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1185","64.474641","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=332272 Win=64343 Len=0"
"1186","64.474647","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=332272 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1187","64.474949","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [PSH, ACK] Seq=333641 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1188","64.475035","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=335010 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1189","64.475148","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=336379 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1190","64.475215","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=335010 Win=64343 Len=0"
"1191","64.475234","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=337748 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1192","64.475403","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=339117 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1193","64.475494","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=340486 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1194","64.475741","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=337748 Win=64343 Len=0"
"1195","64.476182","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=340486 Win=61605 Len=0"
"1196","64.476861","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=341855 Win=64343 Len=0"
"1197","64.478725","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=341855 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1198","64.479125","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=343224 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1199","64.479296","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=344593 Win=64343 Len=0"
"1200","64.479381","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=344593 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1201","64.479463","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=345962 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1202","64.479630","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=347331 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1203","64.479878","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=348700 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1204","64.479962","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=347331 Win=64343 Len=0"
"1205","64.479963","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=350069 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1206","64.480378","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=351438 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1207","64.480462","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=352807 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1208","64.480525","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=350069 Win=64343 Len=0"
"1209","64.480627","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=354176 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1210","64.480706","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=355545 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1211","64.481164","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [PSH, ACK] Seq=356914 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1212","64.481258","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=358283 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1213","64.481339","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=352807 Win=61605 Len=0"
"1214","64.481654","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=359652 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1215","64.481733","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=361021 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1216","64.481813","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=362390 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1217","64.482057","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=363759 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1218","64.482316","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=365128 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1219","64.482565","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=366497 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1220","64.482643","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=367866 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1221","64.482814","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=369235 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1222","64.482892","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=370604 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1223","64.482970","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=371973 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1224","64.483062","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=373342 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1225","64.483402","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=374711 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1226","64.483656","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=376080 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1227","64.483726","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=377449 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1228","64.483801","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=378818 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1229","64.483900","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=380187 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1230","64.484150","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=381556 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1231","64.484224","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=382925 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1232","64.484293","46.30.45.65","192.168.122.62","TCP","1423","80  >  49174 [ACK] Seq=384294 Ack=1230 Win=17136 Len=1369 [TCP segment of a reassembled PDU]"
"1233","64.484377","46.30.45.65","192.168.122.62","HTTP","692","HTTP/1.1 200 OK  (application/x-msdownload)"
"1234","64.487256","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=355545 Win=58867 Len=0"
"1235","64.487350","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=358283 Win=56129 Len=0"
"1236","64.487420","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=361021 Win=53391 Len=0"
"1237","64.487488","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=363759 Win=50653 Len=0"
"1238","64.487643","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=366497 Win=47915 Len=0"
"1239","64.487715","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=369235 Win=45177 Len=0"
"1240","64.487786","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=371973 Win=42439 Len=0"
"1241","64.487857","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=374711 Win=39701 Len=0"
"1242","64.488009","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=377449 Win=36963 Len=0"
"1243","64.488187","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=380187 Win=34225 Len=0"
"1244","64.488258","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=382925 Win=31487 Len=0"
"1245","64.488330","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=385663 Win=28749 Len=0"
"1246","64.489756","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [ACK] Seq=1230 Ack=386301 Win=64343 Len=0"
"1247","64.539888","192.168.122.62","192.254.234.118","HTTP","355","GET /favicon.ico HTTP/1.1 "
"1248","64.796443","192.254.234.118","192.168.122.62","TCP","54","80  >  49171 [ACK] Seq=184761 Ack=1365 Win=33408 Len=0"
"1249","64.815462","192.254.234.118","192.168.122.62","HTTP","270","HTTP/1.1 200 OK "
"1250","65.096419","192.168.122.62","192.254.234.118","TCP","60","49171  >  80 [ACK] Seq=1365 Ack=184977 Win=65496 Len=0"
"1251","79.838961","192.168.122.62","216.58.210.67","TCP","60","49169  >  443 [RST, ACK] Seq=4315 Ack=7914 Win=0 Len=0"
"1252","79.839257","192.168.122.62","216.58.210.67","TCP","60","49167  >  443 [RST, ACK] Seq=5074 Ack=9161 Win=0 Len=0"
"1253","83.037919","192.168.122.62","43.225.38.217","TCP","66","49177  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1254","83.431764","43.225.38.217","192.168.122.62","TCP","54","443  >  49177 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1255","83.941242","192.168.122.62","43.225.38.217","TCP","66","[TCP Retransmission] 49177  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1256","84.341366","43.225.38.217","192.168.122.62","TCP","54","443  >  49177 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1257","84.846062","192.168.122.62","43.225.38.217","TCP","62","[TCP Retransmission] 49177  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"1258","84.846901","192.168.122.62","216.58.210.67","TCP","60","49168  >  443 [RST, ACK] Seq=5083 Ack=8353 Win=0 Len=0"
"1259","84.847468","192.168.122.62","216.58.210.67","TCP","60","49164  >  443 [RST, ACK] Seq=2456 Ack=65171 Win=0 Len=0"
"1260","84.847968","192.168.122.62","216.58.210.67","TCP","60","49162  >  443 [RST, ACK] Seq=2692 Ack=37826 Win=0 Len=0"
"1261","84.848401","192.168.122.62","216.58.210.67","TCP","60","49160  >  443 [RST, ACK] Seq=4222 Ack=45664 Win=0 Len=0"
"1262","85.240774","43.225.38.217","192.168.122.62","TCP","54","443  >  49177 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1263","114.891784","192.168.122.62","216.58.210.67","TCP","60","49170  >  80 [RST, ACK] Seq=1411 Ack=2188 Win=0 Len=0"
"1264","115.250671","192.168.122.62","43.225.38.217","TCP","66","49178  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1265","115.638397","43.225.38.217","192.168.122.62","TCP","54","443  >  49178 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1266","116.155252","192.168.122.62","43.225.38.217","TCP","66","[TCP Retransmission] 49178  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1267","116.547995","43.225.38.217","192.168.122.62","TCP","54","443  >  49178 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1268","117.059886","192.168.122.62","43.225.38.217","TCP","62","[TCP Retransmission] 49178  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"1269","117.453230","43.225.38.217","192.168.122.62","TCP","54","443  >  49178 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1270","123.319328","46.30.45.65","192.168.122.62","TCP","54","80  >  49175 [FIN, ACK] Seq=15933 Ack=725 Win=15928 Len=0"
"1271","123.319709","192.168.122.62","46.30.45.65","TCP","60","49175  >  80 [ACK] Seq=725 Ack=15934 Win=64343 Len=0"
"1272","124.907258","192.168.122.62","23.10.250.43","TCP","60","49176  >  80 [RST, ACK] Seq=240 Ack=521 Win=0 Len=0"
"1273","124.907713","192.168.122.62","46.30.45.65","TCP","60","49175  >  80 [RST, ACK] Seq=725 Ack=15934 Win=0 Len=0"
"1274","124.908110","192.168.122.62","46.30.45.65","TCP","60","49174  >  80 [RST, ACK] Seq=1230 Ack=386301 Win=0 Len=0"
"1275","124.908460","192.168.122.62","192.254.234.118","TCP","60","49171  >  80 [RST, ACK] Seq=1365 Ack=184977 Win=0 Len=0"
"1276","147.453947","192.168.122.62","43.225.38.217","TCP","66","49179  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1277","147.852228","43.225.38.217","192.168.122.62","TCP","54","443  >  49179 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1278","148.358122","192.168.122.62","43.225.38.217","TCP","66","[TCP Retransmission] 49179  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1279","148.758603","43.225.38.217","192.168.122.62","TCP","54","443  >  49179 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1280","149.261273","192.168.122.62","43.225.38.217","TCP","62","[TCP Retransmission] 49179  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"1281","149.654381","43.225.38.217","192.168.122.62","TCP","54","443  >  49179 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1282","179.666645","192.168.122.62","43.225.38.217","TCP","66","49180  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1283","180.061692","43.225.38.217","192.168.122.62","TCP","54","443  >  49180 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1284","180.570911","192.168.122.62","43.225.38.217","TCP","66","[TCP Retransmission] 49180  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1285","180.963193","43.225.38.217","192.168.122.62","TCP","54","443  >  49180 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1286","181.475594","192.168.122.62","43.225.38.217","TCP","62","[TCP Retransmission] 49180  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"1287","181.866150","43.225.38.217","192.168.122.62","TCP","54","443  >  49180 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1288","211.880371","192.168.122.62","43.225.38.217","TCP","66","49181  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1289","212.266052","43.225.38.217","192.168.122.62","TCP","54","443  >  49181 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1290","212.769261","192.168.122.62","43.225.38.217","TCP","66","[TCP Retransmission] 49181  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1291","213.156499","43.225.38.217","192.168.122.62","TCP","54","443  >  49181 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1292","213.658604","192.168.122.62","43.225.38.217","TCP","62","[TCP Retransmission] 49181  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"1293","214.045350","43.225.38.217","192.168.122.62","TCP","54","443  >  49181 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1294","244.047459","192.168.122.62","111.121.193.242","TCP","66","49182  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1295","244.404929","111.121.193.242","192.168.122.62","TCP","66","443  >  49182 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1369 SACK_PERM=1 WS=128"
"1296","244.405392","192.168.122.62","111.121.193.242","TCP","60","49182  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"1297","245.781168","111.121.193.242","192.168.122.62","TCP","66","[TCP Retransmission] 443  >  49182 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1369 SACK_PERM=1 WS=128"
"1298","245.781752","192.168.122.62","111.121.193.242","TCP","66","[TCP Dup ACK 1296#1] 49182  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 SLE=0 SRE=1"
"1299","246.136109","111.121.193.242","192.168.122.62","SSL","254","Continuation Data"
