"No.","Time","Source","Destination","Protocol","Length","Info"
"5419","163.512767","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=287428 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5420","163.512870","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=288783 Win=64240 Len=0"
"5421","163.512875","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=288783 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5422","163.512989","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=290138 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5423","163.513055","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=291493 Win=61530 Len=0"
"5424","163.513097","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=291493 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5425","163.513274","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=292848 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5426","163.513330","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=294203 Win=58820 Len=0"
"5427","163.513525","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=294203 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5428","163.513565","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=295558 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5429","163.513624","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=296913 Win=56110 Len=0"
"5430","163.513691","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=296913 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5431","163.513961","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=298268 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5432","163.514014","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=299623 Win=53400 Len=0"
"5433","163.516912","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=299623 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5434","163.527820","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=300978 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5435","163.527911","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=302333 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5436","163.527916","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=302333 Win=50690 Len=0"
"5437","163.528036","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=303688 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5438","163.528116","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=305043 Win=47980 Len=0"
"5439","163.528156","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=305043 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5440","163.528220","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=306398 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5441","163.528267","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=307753 Win=45270 Len=0"
"5442","163.528489","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=307753 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5443","163.528606","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=309108 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5444","163.528656","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=310463 Win=42560 Len=0"
"5445","163.530535","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=310463 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5446","163.542844","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=311818 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5447","163.542931","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=313173 Win=39850 Len=0"
"5448","163.544924","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=313173 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5449","163.560538","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=314528 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5450","163.560632","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=315883 Win=37140 Len=0"
"5451","163.560867","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=315883 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5452","163.560995","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=317238 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5453","163.561042","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=318593 Win=34430 Len=0"
"5454","163.568558","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=318593 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5455","163.573980","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=319948 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5456","163.574033","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=321303 Win=31720 Len=0"
"5457","163.574469","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=321303 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5458","163.589555","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=322658 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5459","163.589565","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=324013 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5460","163.589655","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=325368 Win=27655 Len=0"
"5461","163.595651","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=325368 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5462","163.595851","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=326723 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5463","163.595931","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=328078 Win=24945 Len=0"
"5464","163.596065","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=328078 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5465","163.599947","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=329433 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5466","163.600003","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=330788 Win=22235 Len=0"
"5467","163.600007","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=330788 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5468","163.605055","93.79.152.158","172.16.138.158","TCP","1514","80  >  49249 [ACK] Seq=332143 Ack=56 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"5469","163.605063","93.79.152.158","172.16.138.158","TCP","1304","80  >  49249 [PSH, ACK] Seq=333603 Ack=56 Win=64240 Len=1250 [TCP segment of a reassembled PDU]"
"5470","163.605094","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=334853 Win=18170 Len=0"
"5471","163.605849","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=334853 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5472","163.612432","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=336208 Win=64240 Len=0"
"5473","163.619825","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=336208 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5474","163.619943","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=337563 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5475","163.619966","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=338918 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5476","163.619976","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=338918 Win=64240 Len=0"
"5477","163.620088","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=340273 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5478","163.620223","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=341628 Win=64240 Len=0"
"5479","163.620229","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=341628 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5480","163.620481","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=342983 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5481","163.620640","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=344338 Win=64240 Len=0"
"5482","163.620654","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=344338 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5483","163.620657","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=345693 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5484","163.620658","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=347048 Win=61530 Len=0"
"5485","163.622169","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=347048 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5486","163.622748","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=348403 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5487","163.622801","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=349758 Win=58820 Len=0"
"5488","163.622842","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=349758 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5489","163.623000","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=351113 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5490","163.623062","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=352468 Win=56110 Len=0"
"5491","163.623115","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=352468 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5492","163.623190","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=353823 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5493","163.623245","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=355178 Win=53400 Len=0"
"5494","163.623663","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=355178 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5495","163.623775","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=356533 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5496","163.623821","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=357888 Win=50690 Len=0"
"5497","163.623873","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=357888 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5498","163.624175","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=359243 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5499","163.624248","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=360598 Win=47980 Len=0"
"5500","163.624387","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=360598 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5501","163.624581","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=361953 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5502","163.624615","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=363308 Win=45270 Len=0"
"5503","163.624698","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=363308 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5504","163.624881","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=364663 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5505","163.624971","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=366018 Win=42560 Len=0"
"5506","163.624974","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=366018 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5507","163.633008","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=367373 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5508","163.633254","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=368728 Win=39850 Len=0"
"5509","163.633260","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=368728 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5510","163.634215","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=370083 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5511","163.634301","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=371438 Win=37140 Len=0"
"5512","163.634359","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=371438 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5513","163.634433","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=372793 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5514","163.634510","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=374148 Win=34430 Len=0"
"5515","163.634569","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=374148 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5516","163.634677","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=375503 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5517","163.634754","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=376858 Win=31720 Len=0"
"5518","163.634805","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=376858 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5519","163.634915","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=378213 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5520","163.634976","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=379568 Win=29010 Len=0"
"5521","163.635030","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=379568 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5522","163.635295","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=380923 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5523","163.635365","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=382278 Win=26300 Len=0"
"5524","163.635368","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=382278 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5525","163.637572","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=383633 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5526","163.637648","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=384988 Win=23590 Len=0"
"5527","163.637651","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=384988 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5528","163.647406","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=386343 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5529","163.647474","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=387698 Win=20880 Len=0"
"5530","163.647918","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=387698 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5531","163.648122","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=389053 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5532","163.648128","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=390408 Win=18170 Len=0"
"5533","163.648129","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=390408 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5534","163.649221","93.79.152.158","172.16.138.158","TCP","1514","80  >  49249 [ACK] Seq=391763 Ack=56 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"5535","163.649227","93.79.152.158","172.16.138.158","TCP","215","80  >  49249 [PSH, ACK] Seq=393223 Ack=56 Win=64240 Len=161 [TCP segment of a reassembled PDU]"
"5536","163.649299","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=393384 Win=15194 Len=0"
"5537","163.665383","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=393384 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5538","163.665645","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=394739 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5539","163.665740","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=396094 Win=12484 Len=0"
"5540","163.665786","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=396094 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5541","163.665940","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=397449 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5542","163.666001","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=398804 Win=9774 Len=0"
"5543","163.666074","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=398804 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5544","163.666164","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=400159 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5545","163.666221","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=401514 Win=7064 Len=0"
"5546","163.666273","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=401514 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5547","163.666356","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=402869 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5548","163.666430","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=404224 Win=4354 Len=0"
"5549","163.666523","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=404224 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5550","163.666685","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=405579 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5551","163.666745","172.16.138.158","93.79.152.158","TCP","60","49249  >  80 [ACK] Seq=56 Ack=406934 Win=1644 Len=0"
"5552","163.666820","93.79.152.158","172.16.138.158","TCP","1409","80  >  49249 [PSH, ACK] Seq=406934 Ack=56 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"5553","163.666965","93.79.152.158","172.16.138.158","TCP","343","[TCP Window Full] 80  >  49249 [PSH, ACK] Seq=408289 Ack=56 Win=64240 Len=289 [TCP segment of a reassembled PDU]"
